ds,Food_yhat,Clothing_&_Footwear_yhat,Housing_&_Utilities_yhat,Household_Durables_&_Services_yhat,Health_Care_yhat,Transport_yhat,Communication_yhat,Recreation_&_Culture_yhat,Miscellaneous_Goods_&_Services_yhat
2027-07-31,-21.494635043204795,950.131230104694,1.8424276867159652,0.3559508613561858,11.397715852938077,-3.413598477281988,-57.67698993084648,2.749833039067338,-311.48539478415864
2027-08-31,32.455925380707136,-41.652569770561435,6.673279294895604,17.126643584933852,-19.151486624094066,10.916033168252676,-226.7621930897189,-1.7337001127660019,42.470401804537275
2027-09-30,13.474344643887676,319.09833612010397,-7.090466538832943,-17.644032920889817,-24.342962802168728,-2.4278402726196715,289.1061863193951,2.3931906753670793,129.32504227165077
2027-10-31,-7.869046482920872,-67.25049566884958,-2.9098251361246,13.100350800761943,-9.837400322581122,0.518975482701872,-166.37972907842376,-11.394003342921405,-9.847693011629953
2027-11-30,9.212200681997365,57.02246558591354,-2.3840718567363495,20.17131533203214,-6.060246196844873,6.910719533351671,-48.2309200756464,18.131229086132688,-14.36262096127284
2027-12-31,-51.451397134922296,-122.36079886850186,2.042265703313611,-30.893685065364856,84.33777685591099,8.951797928616475,12.653005131342427,-17.82113011151877,-106.17945155069097
2028-01-31,93.10341523121589,-695.908835955646,14.215347328044793,-64.63104667003344,24.72136823488836,-18.048947346488934,6.586514860846453,9.152839278492927,-2091.437592355847
2028-02-29,-5.970281076175394,-61.74348710940368,-8.843355577880397,291.0906763799399,-49.696784006056674,-2.6711186508591003,-147.4177661891331,9.982739170492184,-50.286838700501825
2028-03-31,-0.048622320707816295,128.87117218872294,-13.117855143530544,-0.8489786506843375,14.743510806072365,10.666994954821925,-44.23979253773958,-5.329571531216875,78.22899891786301
2028-04-30,1.9439307776470374,-13.771869929819408,9.035402068728535,-25.00037046200663,-2.944509952579948,4.693546268156303,-275.77702956046323,-6.418685957827422,7.499736824778254
2028-05-31,-5.212012429450445,-29.92305056584849,-0.8446097457207952,1.017862520410537,-4.1497837271874785,2.0723759227253993,53.34010601966847,5.025923954674356,1.0670301522878323
2028-06-30,1.3830733085486384,-26.236448908943117,-0.0415717753411427,10.391553204594919,20.182409549990236,-7.775017901476103,-10.648160645436066,2.6672585618760842,-50.64557399217237
2028-07-31,-10.050117599465443,58.95210090291493,2.473241688101206,0.14154222099261723,6.70124687344765,-1.3261712669760621,-44.86946791085059,1.3273674473471255,42.92502306273987
2028-08-31,12.448228141816802,-15.934342812186031,3.419453005444521,7.9543988735877145,-10.129294795877026,4.7436015095687685,-158.88138223968969,-0.8198474145690853,11.838788031438204
2028-09-30,7.134971096115636,98.70252909291423,-3.451822527933633,-8.232807976235325,-12.401205974297309,-0.7447815407166473,434.94960165300256,1.7167057232760699,35.932696016665396
2028-10-31,-2.820130310851855,-41.61663899575105,-0.7020020265574727,5.225643040379588,-5.522373685034571,-0.41822332759145675,-162.8350237436155,-5.0949581262360155,-1.4470425958641184
2028-11-30,3.6622197485554335,19.207311572398652,-0.1927601317127822,10.199175609428409,-3.9618609903871547,3.177634464698668,-46.34709327225116,8.812893773165747,-4.207819157692643
2028-12-31,-24.514493913032336,-59.17369329731167,-3.699993150953177,-14.56434486289891,33.98115222363976,3.6529787540307628,40.7197032635562,-9.612971411683816,-39.14697974815613
2029-01-31,27.52816005444114,176.50227085805105,8.362061227179503,-27.232033158380958,14.822321177925076,-8.463695919393956,8.535835688347426,4.0197077638818905,78.60798639220508
2029-02-28,-0.114015577487344,-59.53430695471893,-2.803517879583421,85.12902354301622,-44.833634998933604,-8.693178916791085,-244.64366732033236,10.748594609357722,-38.63451688472661
